1404, pdata: 4 (0,0,4) 
349: [+28.480091,+49.877026,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
350: [+28.841024,+49.816914,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
351: [+29.132620,+49.155785,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
352: [+29.514725,+49.205273,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
353: [+29.823849,+49.189606,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
354: [+29.186638,+49.499485,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
355: [+29.439491,+49.530827,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
356: [+29.890490,+49.517147,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
357: [+29.193056,+49.769176,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
358: [+29.471260,+49.818939,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
359: [+29.795563,+49.878613,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
360: [+30.112366,+49.203922,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
361: [+30.503618,+49.157734,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
362: [+30.814365,+49.226635,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
363: [+30.181637,+49.498215,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
364: [+30.560530,+49.514057,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
365: [+30.772852,+49.436665,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
366: [+30.117184,+49.777390,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
367: [+30.477829,+49.881252,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
368: [+30.809412,+49.803135,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
369: [+31.204601,+49.157795,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
370: [+31.533020,+49.136421,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
371: [+31.797686,+49.182316,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
372: [+31.116585,+49.565594,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
373: [+31.514935,+49.450089,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
374: [+31.831554,+49.478622,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
375: [+31.221670,+49.775696,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
376: [+31.469028,+49.857548,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
377: [+31.777996,+49.784420,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
378: [+32.116398,+49.139820,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
379: [+32.454342,+49.179340,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
380: [+32.878414,+49.136276,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
381: [+32.203915,+49.498322,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
382: [+32.434147,+49.438992,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
383: [+32.840946,+49.488842,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
384: [+32.200455,+49.838089,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
385: [+32.466507,+49.810341,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
386: [+32.805607,+49.825653,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
387: [+33.215591,+49.169926,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
388: [+33.448513,+49.117641,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
389: [+33.832005,+49.117680,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
390: [+33.176243,+49.533028,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
391: [+33.521526,+49.493832,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
392: [+33.819328,+49.544617,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
393: [+33.105701,+49.781712,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
394: [+33.475674,+49.889004,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
395: [+33.860840,+49.820114,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
396: [+34.212353,+49.122581,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
397: [+34.451550,+49.188370,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
398: [+34.768917,+49.199558,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
399: [+34.198761,+49.507679,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
400: [+34.499531,+49.446754,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
401: [+34.879768,+49.543892,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
402: [+34.100639,+49.895473,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
403: [+34.526295,+49.867825,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
404: [+34.808968,+49.873478,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
405: [+35.128220,+49.223022,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
406: [+35.532078,+49.191330,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
407: [+35.811043,+49.183571,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
408: [+35.212860,+49.551300,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
409: [+35.522419,+49.550819,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
410: [+35.877869,+49.490288,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
411: [+35.194744,+49.811741,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
412: [+35.442913,+49.813148,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
413: [+35.866562,+49.859333,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
414: [+36.217724,+49.172478,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
415: [+36.504215,+49.221176,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
416: [+36.855545,+49.131027,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
417: [+36.229424,+49.446529,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
418: [+36.462029,+49.478481,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
419: [+36.795109,+49.494972,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
420: [+36.121078,+49.829544,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
421: [+36.552444,+49.774754,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
422: [+36.792374,+49.862598,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
423: [+37.178127,+49.209225,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
424: [+37.463825,+49.199562,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
425: [+37.829937,+49.133720,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
426: [+37.215340,+49.505276,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
427: [+37.525673,+49.552635,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
428: [+37.843407,+49.507278,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
429: [+37.203705,+49.789017,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
430: [+37.444981,+49.859245,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
431: [+37.878426,+49.782764,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
432: [+26.169304,+50.183064,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
433: [+26.494114,+50.145409,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
434: [+26.891106,+50.209473,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
435: [+26.223078,+50.482197,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
436: [+26.560616,+50.491390,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
437: [+26.813375,+50.451611,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
438: [+26.153881,+50.843063,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
439: [+26.441355,+50.836662,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
440: [+26.769859,+50.793930,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
441: [+27.131750,+50.155064,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
442: [+27.454788,+50.130524,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
443: [+27.891685,+50.217449,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
444: [+27.147400,+50.530888,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
445: [+27.542244,+50.489056,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
446: [+27.780220,+50.475971,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
447: [+27.228924,+50.842472,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
448: [+27.554148,+50.826546,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
449: [+27.801252,+50.879635,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
450: [+28.222219,+50.182354,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
451: [+28.542095,+50.165077,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
452: [+28.866283,+50.113247,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
453: [+28.138630,+50.540634,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
454: [+28.498919,+50.517036,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
455: [+28.804499,+50.564110,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
456: [+28.155701,+50.795979,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
457: [+28.501501,+50.792553,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
458: [+28.839417,+50.869400,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
459: [+29.150669,+50.122650,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
460: [+29.433784,+50.137768,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
461: [+29.805565,+50.198353,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
462: [+29.162487,+50.565006,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
463: [+29.545538,+50.455639,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
464: [+29.821646,+50.516422,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
465: [+29.125980,+50.786854,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
466: [+29.467813,+50.835384,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
467: [+29.837288,+50.814068,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
468: [+30.130318,+50.138065,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
469: [+30.554920,+50.211956,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
470: [+30.889189,+50.232567,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
471: [+30.150354,+50.530842,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
472: [+30.440491,+50.478767,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
473: [+30.790045,+50.565922,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
474: [+30.191614,+50.784203,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
475: [+30.487307,+50.772270,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
476: [+30.846930,+50.840473,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
477: [+31.134449,+50.137760,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
478: [+31.536016,+50.190605,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
479: [+31.875565,+50.217079,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
480: [+31.110296,+50.469555,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
481: [+31.498850,+50.521660,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
482: [+31.796240,+50.493416,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
483: [+31.223383,+50.837616,+0.500000] , 1. [+0.000000,-0.064000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
