1404, pdata: 4 (0,0,4) 
0: [+26.122849,+44.362946,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
32: [+29.827061,+44.726688,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [+0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
33: [+29.137615,+45.064117,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [+0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
34: [+29.550869,+45.056717,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [+0.000000,-0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
35: [+29.832321,+45.027061,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [+0.000000,-0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
36: [+30.152824,+44.412231,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
37: [+30.549763,+44.434017,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
38: [+30.891993,+44.363441,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
39: [+30.106831,+44.731396,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
40: [+30.458609,+44.774769,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
41: [+30.861563,+44.723270,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
42: [+30.217495,+45.139996,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
43: [+30.445452,+45.071278,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
44: [+30.895409,+45.058510,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
45: [+31.183985,+44.357395,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
46: [+31.439808,+44.352108,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
47: [+31.788757,+44.420456,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
48: [+31.118870,+44.675594,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
49: [+31.541147,+44.733063,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
50: [+31.883717,+44.686279,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
51: [+31.168335,+45.066479,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
52: [+31.551752,+45.016903,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
53: [+31.825630,+45.032455,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
54: [+32.145584,+44.473034,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
55: [+32.473881,+44.393208,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
56: [+32.822876,+44.379021,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
57: [+32.152546,+44.781414,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
58: [+32.463303,+44.775341,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
59: [+32.872761,+44.747299,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
60: [+32.207577,+45.115803,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
61: [+32.544460,+45.051891,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
62: [+32.773670,+45.091541,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
63: [+33.142303,+44.347637,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
64: [+33.502468,+44.433914,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
65: [+33.791725,+44.464500,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
66: [+33.225315,+44.703789,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
67: [+33.535233,+44.705147,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
68: [+33.817600,+44.683617,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
69: [+33.219772,+45.130520,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
70: [+33.561031,+45.026203,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
71: [+33.869625,+45.093773,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
72: [+34.177883,+44.396305,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
73: [+34.547924,+44.374683,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
74: [+34.869041,+44.378506,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
75: [+34.150482,+44.684494,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
76: [+34.486000,+44.674053,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
77: [+34.816849,+44.697834,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
78: [+34.230778,+45.088036,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
79: [+34.453911,+45.063114,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
80: [+34.899162,+45.077923,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
81: [+35.123138,+44.365910,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
82: [+35.436810,+44.380657,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
83: [+35.838326,+44.362892,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
84: [+35.167435,+44.801376,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
85: [+35.562302,+44.676270,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
86: [+35.860424,+44.782310,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
87: [+35.117565,+45.087364,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
88: [+35.461723,+45.041313,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
89: [+35.823490,+45.057129,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
90: [+36.148548,+44.411369,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
91: [+36.494766,+44.454227,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
92: [+36.855301,+44.465923,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
93: [+36.193554,+44.770821,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
94: [+36.562984,+44.687946,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
95: [+36.771172,+44.717556,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
96: [+36.223289,+45.120823,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
97: [+36.454117,+45.106277,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
98: [+36.863091,+45.018494,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
99: [+37.204296,+44.426804,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
100: [+37.534031,+44.441875,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
101: [+37.882481,+44.411842,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
102: [+37.227539,+44.773689,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
103: [+37.459435,+44.736179,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
104: [+37.791687,+44.714493,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
105: [+37.188446,+45.085938,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
106: [+37.436653,+45.122910,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [+0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
107: [+37.839451,+45.013363,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [+0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
108: [+26.134302,+45.370926,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [+0.000000,-0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
109: [+26.436390,+45.438881,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
110: [+26.830048,+45.384338,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
111: [+26.187742,+45.732693,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
112: [+26.506567,+45.776112,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
113: [+26.780262,+45.703453,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
114: [+26.197567,+46.030479,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
115: [+26.462009,+46.087280,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
116: [+26.818893,+46.007595,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [+0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
117: [+27.233263,+45.420181,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
118: [+27.561996,+45.381027,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
119: [+27.868622,+45.343716,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
120: [+27.157400,+45.733227,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
121: [+27.555435,+45.739552,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
122: [+27.807611,+45.785896,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
123: [+27.169657,+46.056641,+0.500000] , 1. [+0.000000,-0.704000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
124: [+27.541897,+46.095516,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
125: [+27.836441,+46.065243,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
126: [+28.222355,+45.347992,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
127: [+28.493765,+45.383991,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
128: [+28.787922,+45.433727,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
129: [+28.211403,+45.791412,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
130: [+28.510069,+45.706867,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
131: [+28.872284,+45.679707,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
132: [+28.202276,+46.104904,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
133: [+28.461607,+46.034431,+0.500000] , 1. [-0.000000,-0.704000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
