1404, pdata: 4 (0,0,4) 
0: [+26.122849,+44.970943,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
11: [+27.813742,+45.074772,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
12: [+27.153406,+45.289101,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
13: [+27.490547,+45.321625,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
14: [+27.873196,+45.325359,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
15: [+27.105312,+45.740421,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
16: [+27.469255,+45.640228,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
17: [+27.878544,+45.705471,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
18: [+28.123091,+45.054802,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
19: [+28.439552,+45.017517,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
20: [+28.845465,+45.054985,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
21: [+28.226366,+45.298969,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
22: [+28.520102,+45.348598,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
23: [+28.832155,+45.290928,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
24: [+28.162525,+45.643616,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
25: [+28.546179,+45.706963,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
26: [+28.770546,+45.682446,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
27: [+29.172895,+45.045284,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
28: [+29.528704,+45.050262,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
29: [+29.772995,+44.998383,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
30: [+29.205616,+45.341103,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
31: [+29.467356,+45.397869,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [+0.000000,-0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
32: [+29.827061,+45.334686,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
33: [+29.137615,+45.672115,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
34: [+29.550869,+45.664715,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
35: [+29.832321,+45.635059,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
36: [+30.152824,+45.020229,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
37: [+30.549763,+45.042015,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
38: [+30.891993,+44.971439,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
39: [+30.106831,+45.339394,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
40: [+30.458609,+45.382767,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
41: [+30.861563,+45.331268,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
42: [+30.217495,+45.747993,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
43: [+30.445452,+45.679276,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
44: [+30.895409,+45.666508,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
45: [+31.183985,+44.965393,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
46: [+31.439808,+44.960106,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
47: [+31.788757,+45.028454,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
48: [+31.118870,+45.283592,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
49: [+31.541147,+45.341061,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
50: [+31.883717,+45.294277,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
51: [+31.168335,+45.674477,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
52: [+31.551752,+45.624901,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [+0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
53: [+31.825630,+45.640453,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
54: [+32.145584,+45.081032,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
55: [+32.473881,+45.001205,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [+0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
56: [+32.822876,+44.987019,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
57: [+32.152546,+45.389412,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
58: [+32.463303,+45.383339,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
59: [+32.872761,+45.355297,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
60: [+32.207577,+45.723801,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
61: [+32.544460,+45.659889,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
62: [+32.773670,+45.699539,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
63: [+33.142303,+44.955635,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
64: [+33.502468,+45.041912,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
65: [+33.791725,+45.072498,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
66: [+33.225315,+45.311787,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
67: [+33.535233,+45.313145,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
68: [+33.817600,+45.291615,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
69: [+33.219772,+45.738518,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
70: [+33.561031,+45.634201,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [+0.000000,-0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
71: [+33.869625,+45.701771,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [+0.000000,-0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
72: [+34.177883,+45.004303,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
73: [+34.547924,+44.982681,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
74: [+34.869041,+44.986504,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
75: [+34.150482,+45.292492,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
76: [+34.486000,+45.282051,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
77: [+34.816849,+45.305832,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
78: [+34.230778,+45.696033,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
79: [+34.453911,+45.671112,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
80: [+34.899162,+45.685921,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
81: [+35.123138,+44.973907,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
82: [+35.436810,+44.988655,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
83: [+35.838326,+44.970890,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
84: [+35.167435,+45.409374,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
85: [+35.562302,+45.284267,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
86: [+35.860424,+45.390308,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
87: [+35.117565,+45.695362,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
88: [+35.461723,+45.649311,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
89: [+35.823490,+45.665127,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
90: [+36.148548,+45.019367,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
91: [+36.494766,+45.062225,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
92: [+36.855301,+45.073921,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
93: [+36.193554,+45.378819,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
94: [+36.562984,+45.295944,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
95: [+36.771172,+45.325554,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
96: [+36.223289,+45.728821,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
97: [+36.454117,+45.714275,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
98: [+36.863091,+45.626492,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
99: [+37.204296,+45.034801,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
100: [+37.534031,+45.049873,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
101: [+37.882481,+45.019840,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
102: [+37.227539,+45.381687,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
103: [+37.459435,+45.344177,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
104: [+37.791687,+45.322491,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [+0.000000,-0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
105: [+37.188446,+45.693935,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
106: [+37.436653,+45.730907,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
107: [+37.839451,+45.621361,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
108: [+26.134302,+45.978924,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
109: [+26.436390,+46.046879,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
110: [+26.830048,+45.992336,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
111: [+26.187742,+46.340691,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
112: [+26.506567,+46.384109,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
113: [+26.780262,+46.311451,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
114: [+26.197567,+46.638477,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
115: [+26.462009,+46.695278,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
116: [+26.818893,+46.615593,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
117: [+27.233263,+46.028179,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
118: [+27.561996,+45.989025,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
119: [+27.868622,+45.951714,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
120: [+27.157400,+46.341225,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
121: [+27.555435,+46.347549,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
122: [+27.807611,+46.393894,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
123: [+27.169657,+46.664639,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
124: [+27.541897,+46.703514,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
125: [+27.836441,+46.673241,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
126: [+28.222355,+45.955990,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
127: [+28.493765,+45.991989,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
128: [+28.787922,+46.041725,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
129: [+28.211403,+46.399410,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
130: [+28.510069,+46.314865,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
131: [+28.872284,+46.287704,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
132: [+28.202276,+46.712902,+0.500000] , 1. [-0.000000,-0.576000,+0.000000] [+0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
133: [+28.461607,+46.642429,+0.500000] , 1. [+0.000000,-0.576000,+0.000000] [+0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
