1404, pdata: 4 (0,0,4) 
284: [+33.788952,+48.425064,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
285: [+33.155712,+48.719154,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
286: [+33.523201,+48.714653,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
287: [+33.850475,+48.753613,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
288: [+34.220455,+48.018967,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
289: [+34.452557,+48.047123,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
290: [+34.865963,+48.070747,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
291: [+34.121689,+48.460464,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
292: [+34.444706,+48.452049,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
293: [+34.777813,+48.379307,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
294: [+34.203300,+48.762184,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
295: [+34.518120,+48.758488,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
296: [+34.888905,+48.788143,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
297: [+35.223499,+48.134209,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
298: [+35.561901,+48.049618,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
299: [+35.767326,+48.071213,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
300: [+35.139511,+48.470493,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
301: [+35.513969,+48.350346,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
302: [+35.795242,+48.417114,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
303: [+35.162331,+48.705189,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
304: [+35.462322,+48.772793,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
305: [+35.858078,+48.673199,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
306: [+36.189159,+48.070423,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
307: [+36.543751,+48.004345,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
308: [+36.877609,+48.026283,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
309: [+36.198441,+48.382393,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
310: [+36.486958,+48.454964,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
311: [+36.824402,+48.427505,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
312: [+36.127506,+48.717106,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
313: [+36.528912,+48.744476,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
314: [+36.815155,+48.725456,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
315: [+37.140553,+48.042534,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
316: [+37.543423,+48.009460,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
317: [+37.821983,+48.121754,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
318: [+37.177097,+48.346668,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
319: [+37.502895,+48.468212,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
320: [+37.848942,+48.423206,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
321: [+37.222137,+48.721733,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
322: [+37.438778,+48.717369,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
323: [+37.834827,+48.729164,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
324: [+26.227354,+49.106102,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
325: [+26.563053,+49.067142,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
326: [+26.886887,+49.070683,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
327: [+26.206791,+49.456028,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
328: [+26.448837,+49.428917,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
329: [+26.874334,+49.346142,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
330: [+26.107798,+49.771896,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
331: [+26.438719,+49.683678,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
332: [+26.898939,+49.728279,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
333: [+27.137068,+49.134735,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
334: [+27.446260,+49.116596,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
335: [+27.874607,+49.019386,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
336: [+27.126635,+49.396374,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
337: [+27.441753,+49.379066,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
338: [+27.817467,+49.445770,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
339: [+27.117468,+49.758854,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
340: [+27.445736,+49.671207,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
341: [+27.816925,+49.677505,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
342: [+28.203413,+49.045654,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
343: [+28.541676,+49.070549,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
344: [+28.798317,+49.047245,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
345: [+28.175928,+49.414719,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
346: [+28.526117,+49.410069,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
347: [+28.822929,+49.412682,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
348: [+28.202461,+49.764324,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
349: [+28.480091,+49.781025,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
350: [+28.841024,+49.720913,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
351: [+29.132620,+49.059784,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
352: [+29.514725,+49.109272,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
353: [+29.823849,+49.093605,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
354: [+29.186638,+49.403484,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
355: [+29.439491,+49.434826,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
356: [+29.890490,+49.421146,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
357: [+29.193056,+49.673176,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
358: [+29.471260,+49.722939,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
359: [+29.795563,+49.782612,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
360: [+30.112366,+49.107922,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
361: [+30.503618,+49.061733,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
362: [+30.814365,+49.130634,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
363: [+30.181637,+49.402214,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
364: [+30.560530,+49.418056,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
365: [+30.772852,+49.340664,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
366: [+30.117184,+49.681389,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
367: [+30.477829,+49.785252,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
368: [+30.809412,+49.707134,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
369: [+31.204601,+49.061794,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
370: [+31.533020,+49.040421,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
371: [+31.797686,+49.086315,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
372: [+31.116585,+49.469593,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
373: [+31.514935,+49.354088,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
374: [+31.831554,+49.382622,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
375: [+31.221670,+49.679695,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
376: [+31.469028,+49.761547,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
377: [+31.777996,+49.688419,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
378: [+32.116398,+49.043819,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
379: [+32.454342,+49.083340,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
380: [+32.878414,+49.040276,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
381: [+32.203915,+49.402321,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
382: [+32.434147,+49.342991,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
383: [+32.840946,+49.392841,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
384: [+32.200455,+49.742088,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
385: [+32.466507,+49.714340,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
386: [+32.805607,+49.729652,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
387: [+33.215591,+49.073925,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
388: [+33.448513,+49.021641,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
389: [+33.832005,+49.021679,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
390: [+33.176243,+49.437027,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
391: [+33.521526,+49.397831,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
392: [+33.819328,+49.448616,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
393: [+33.105701,+49.685711,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
394: [+33.475674,+49.793003,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
395: [+33.860840,+49.724113,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
396: [+34.212353,+49.026581,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
397: [+34.451550,+49.092369,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
398: [+34.768917,+49.103558,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
399: [+34.198761,+49.411678,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
400: [+34.499531,+49.350754,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
401: [+34.879768,+49.447891,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
402: [+34.100639,+49.799473,+0.500000] , 1. [+0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
403: [+34.526295,+49.771824,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
404: [+34.808968,+49.777477,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
405: [+35.128220,+49.127022,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
406: [+35.532078,+49.095329,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
407: [+35.811043,+49.087570,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
408: [+35.212860,+49.455299,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
409: [+35.522419,+49.454819,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
410: [+35.877869,+49.394287,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
411: [+35.194744,+49.715740,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
412: [+35.442913,+49.717148,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,+0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
413: [+35.866562,+49.763332,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
414: [+36.217724,+49.076477,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,+0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
415: [+36.504215,+49.125175,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
416: [+36.855545,+49.035027,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
417: [+36.229424,+49.350529,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
418: [+36.462029,+49.382481,+0.500000] , 1. [-0.000000,-0.192000,+0.000000] [-0.000000,+0.000000,+0.000000] [-0.000000,-0.000000,+0.000000] [+0.000000,+0.000000,+0.000000] 
